CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,timestamp
1.626170217330074,1019.0666695268465,-216.82269564400988,4.011219869414183,750.2065269282742,225.4956034697703,1012.5619886575262,89.9814186922641,1276.0015638649982,812.000995186817,12.467304999530569,87.813191735824,1.1936089395202745,2025-10-16T12:22:23.836445
1.0841134782200494,1071.104116481409,-216.82269564400988,3.577574478126163,729.6083708420932,178.87872390630815,908.4870947484014,101.90666695268465,1120.973336479531,1050.505960395228,4.336453912880198,87.704780388002,0.723103689972773,2025-10-16T12:22:23.836445
-216.82269564400988,1047.2536199605677,-216.82269564400988,13.117773086462599,1142.655606043932,-216.82269564400988,959.4404282247438,-216.82269564400988,1888.5256790593262,994.1320595277854,29.054241216297324,35.1252766943296,1.2210370105192418,2025-10-16T12:22:23.836445
4.770099304168218,1732.413338195639,361.00978824727645,21.790680912222996,1408.2634082078441,297.04709303229356,815.2533356214772,161.53290825478737,2104.264261225116,1763.8526290640204,13.117773086462599,57.78324838912863,0.8169879171866293,2025-10-16T12:22:23.836445
4.553276608524208,1610.9926286349935,637.4587251933891,23.850496520841087,1464.6373090752868,297.04709303229356,619.0287960636482,108.41134782200494,2289.6476660007443,1834.3200051483236,17.454226999342797,59.40941860645871,1.0797770243071692,2025-10-16T12:22:23.836445
-216.82269564400988,877.04780388002,-216.82269564400988,3.3607517824821533,714.4307821470126,-216.82269564400988,1164.3378756083332,-216.82269564400988,1258.6557482134774,596.2624130210272,16.044879477656732,63.312227128050885,1.0599377476557423,2025-10-16T12:22:23.836445
1.626170217330074,982.2068112673647,-216.82269564400988,5.528978738922252,833.6832647512181,242.84141912129107,989.7956056149052,153.94411390724702,937.7581586603428,787.0663851877559,7.0467376084303215,35.1252766943296,0.3420378023784256,2025-10-16T12:22:23.836445
-216.82269564400988,1493.9083729872282,-216.82269564400988,21.140212825290963,1389.8334790781034,-216.82269564400988,624.4493634547484,-216.82269564400988,2179.0680912222992,1460.3008551624066,30.02994334669537,58.216893780416655,2.132451211658837,2025-10-16T12:22:23.836445
2.0598156086180937,1168.6743295212134,-216.82269564400988,10.624312086556486,1052.674187351668,116.00014216954528,815.2533356214772,113.83191521310519,1836.4882321047637,1154.5808543043527,27.536482346789253,46.61687956346213,1.4852354651614679,2025-10-16T12:22:23.836445
-216.82269564400988,926.9170238781422,-216.82269564400988,2.9271063911941337,684.0756047568512,-216.82269564400988,1119.8892230013112,-216.82269564400988,1010.3937617010861,678.6550373657509,11.057957477844504,49.218751911190246,0.6105727109335319,2025-10-16T12:22:23.836445
-216.82269564400988,943.178726051443,-216.82269564400988,4.011219869414183,750.2065269282742,-216.82269564400988,1160.0014216954528,-216.82269564400988,1564.3757490715313,844.5243995334185,22.115914955689007,76.6468229101575,1.8141554944534308,2025-10-16T12:22:23.836445
1.7345815651520793,980.0385843109246,-216.82269564400988,8.239262434472375,956.1880877900836,137.68241173394628,1136.1509251746118,101.90666695268465,1679.2917777628566,806.5804277957168,24.39255325995111,40.979489476717866,1.1011340598281043,2025-10-16T12:22:23.836445
-216.82269564400988,1119.8892230013112,-216.82269564400988,9.757021303980444,1017.9825560486264,-216.82269564400988,790.3187256224161,-216.82269564400988,1256.4875212570373,1061.3470951774284,12.142070956064552,48.893517867724235,0.6473241578451915,2025-10-16T12:22:23.836445
-216.82269564400988,1761.6844021075804,-216.82269564400988,35.233688042151606,1743.2544729778394,-216.82269564400988,651.5522004102497,-216.82269564400988,2462.0217090377323,1870.0957499295853,27.42807099896725,31.330879520559428,0.9920722439191673,2025-10-16T12:22:23.836445
3.035517739016138,1153.4967408261325,-216.82269564400988,15.502822738546708,1220.7117764757757,294.87886607585347,770.8046830144551,150.69177347258687,1795.291919932402,1475.4784438574873,28.620595825009303,32.414992998779475,1.099074244219486,2025-10-16T12:22:23.836445
6.071035478032276,1693.3852529797173,-216.82269564400988,28.295361781543292,1580.6374512448322,1144.8238330003721,496.52397302478266,213.57035520934974,1918.8808564494875,2190.99333948272,13.443007129928613,70.2505533886592,1.009309648222866,2025-10-16T12:22:23.836445
0.9757021303980445,1025.5713503961667,43.36453912880198,3.1439290868381433,697.0849664954918,82.39262434472376,1419.1045429900448,81.30851086650371,1335.6278051671009,823.9262434472375,10.73272343437849,54.96455334575651,0.6685727820183045,2025-10-16T12:22:23.836445
0.6504680869320296,754.5429808411544,-216.82269564400988,1.4093475216860643,576.7483704130663,104.07489390912474,1535.10468515959,67.21503564964307,882.4683712711202,426.05659694047944,11.81683691259854,36.31780152037166,0.4746248807647377,2025-10-16T12:22:23.836445
1.517758869508069,1127.4780173488514,-216.82269564400988,8.239262434472375,956.1880877900836,143.10297912504652,819.5897895343574,76.97205695362351,1691.2170260232772,688.4120586697314,37.40191499859171,31.005645477093417,1.668775877024122,2025-10-16T12:22:23.836445
0.8672907825760396,1057.0106412645482,-216.82269564400988,3.577574478126163,724.187803450993,183.21517781918837,947.5151799643232,102.99078043090469,1105.7957477844504,1030.991917787267,4.553276608524208,85.75337612720591,0.7167074204512747,2025-10-16T12:22:23.836445
2.4934609999061137,1193.6089395202744,-216.82269564400988,8.889730521404404,984.375038223805,319.8134760749146,766.4682291015749,221.1591495568901,1111.2163151755508,1187.104258650954,8.456085130116385,40.76266678107386,0.43407903667930775,2025-10-16T12:22:23.836445
-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
2.168226956440099,1228.300570823316,220.07503607867002,11.81683691259854,1097.12283995869,120.33659608242549,873.7954634453598,117.08425564776535,1743.2544729778394,1142.655606043932,19.405631260138883,47.15893630257215,0.9583563147465237,2025-10-16T12:22:23.836445
-216.82269564400988,954.0198608336435,-216.82269564400988,4.2280425650581925,763.2158886669148,28.186950433721286,989.7956056149052,40.11219869414183,1657.6095081984556,732.8607112767535,25.801900781637176,59.95147534556873,1.7419535368039754,2025-10-16T12:22:23.836445
1.4093475216860643,1258.6557482134774,-216.82269564400988,11.274780173488514,1075.4405703942891,351.252766943296,651.5522004102497,182.1310643409683,1312.86142212448,982.2068112673647,19.730865303604897,30.46358873798339,0.6306288102806028,2025-10-16T12:22:23.836445
1.7345815651520793,1229.384684301536,-216.82269564400988,7.155148956252326,910.6553217048415,111.6636882566651,1106.8798612626704,104.07489390912474,1627.2543308082943,994.1320595277854,12.900950390818588,77.0804683014455,1.074898513655179,2025-10-16T12:22:23.836445
6.613092217142301,1693.3852529797173,-216.82269564400988,32.8486383900675,1687.964685588617,937.7581586603428,462.9164551999611,181.04695086274825,2077.1614242696146,2007.7781616635316,11.708425564776535,83.69356051858782,1.0863901165243115,2025-10-16T12:22:23.836445
-216.82269564400988,1543.7775929853503,-216.82269564400988,21.573858216578984,1401.7587273385238,-216.82269564400988,568.0754625873059,-216.82269564400988,2061.983835574534,1680.3758912410767,24.71778730341713,62.986993084584874,1.7292694091088008,2025-10-16T12:22:23.836445
3.3607517824821533,1595.8150399399128,-216.82269564400988,19.730865303604897,1350.8053938621815,331.7387243353351,555.0661008486653,94.3178726051443,2030.5445447061527,1577.385110810172,30.46358873798339,49.11034056336824,1.8383312250177377,2025-10-16T12:22:23.836445
-216.82269564400988,859.7019882284992,-216.82269564400988,2.9271063911941337,689.4961721479515,67.21503564964307,1315.02964908092,48.78510651990222,1295.515606472959,557.2343278051054,22.33273765133302,49.76080865030027,1.1917659466073003,2025-10-16T12:22:23.836445
1.1925248260420545,1073.272343437849,-216.82269564400988,9.540198608336436,1008.225534744646,96.4860995615844,1132.8985847399517,102.99078043090469,1632.6748981993944,801.1598604046166,29.704709303229354,25.801900781637176,0.9301693643128024,2025-10-16T12:22:23.836445
0.5420567391100247,856.4496477938391,-216.82269564400988,2.385049652084109,651.5522004102497,75.88794347540346,1246.7304999530568,65.04680869320296,1254.3192943005972,795.7392930135163,18.86357452102886,57.891659736950636,1.1427640173917541,2025-10-16T12:22:23.836445
3.035517739016138,1323.7025569066805,-216.82269564400988,17.128992955876782,1272.7492234303381,372.935036507697,947.5151799643232,168.03758912410765,1605.5720612438931,1531.85234472493,29.054241216297324,31.330879520559428,1.0861732938286675,2025-10-16T12:22:23.836445
2.4934609999061137,1242.3940460401766,-216.82269564400988,8.672907825760396,975.7021303980445,306.804114336274,778.3934773619955,107.3272343437849,1387.6652521216633,1282.5062447343184,10.73272343437849,87.27113499671398,1.0667676625685287,2025-10-16T12:22:23.836445
1.842992912974084,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,120.33659608242549,-216.82269564400988,89.9814186922641,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
1.517758869508069,1529.6841177684898,-216.82269564400988,17.77946104280881,1291.1791525600788,617.9446825854282,562.6548951962056,146.3553195597067,1545.9458199417904,2081.497878182495,14.527120608148662,55.50661008486654,0.8464758037942146,2025-10-16T12:22:23.836445
1.4093475216860643,1231.5529112579761,-216.82269564400988,8.34767378229438,959.4404282247438,377.2714904205772,873.7954634453598,176.71049694986806,1090.6181590893698,1521.0112099427295,7.69720569536235,46.83370225910614,0.47267347650394154,2025-10-16T12:22:23.836445
3.1439290868381433,1332.3754647324408,-216.82269564400988,17.671049694986806,1287.9268121254188,256.9348943381517,603.8512073685675,105.1590073873448,2204.0027012213604,1530.7682312467098,26.560780216391212,71.76831225816727,2.169419481266141,2025-10-16T12:22:23.836445
0.7588794347540345,1075.4405703942891,-216.82269564400988,3.1439290868381433,698.1690799737119,104.07489390912474,974.6180169198244,75.88794347540346,1222.8800034322157,925.8329103999222,12.792539042996584,76.53841156233548,1.0549508256559301,2025-10-16T12:22:23.836445
-216.82269564400988,1136.1509251746118,-216.82269564400988,10.624312086556486,1050.505960395228,-216.82269564400988,1097.12283995869,-216.82269564400988,1734.581565152079,923.6646834434821,28.620595825009303,31.76452491184745,1.0720798186118068,2025-10-16T12:22:23.836445
1.0841134782200494,976.7862438762645,-216.82269564400988,5.203744695456237,817.4215625779173,150.69177347258687,1014.7302156139663,67.21503564964307,1464.6373090752868,925.8329103999222,18.213106434096833,72.4187803450993,1.379100755643725,2025-10-16T12:22:23.836445
0.6504680869320296,1042.9171660476875,-216.82269564400988,6.287858173676287,870.5431230106997,46.61687956346213,924.7487969217021,65.04680869320296,1633.7590116776146,1155.6649677825726,29.81312065105136,36.85985825948168,1.3345436916888809,2025-10-16T12:22:23.836445
1.517758869508069,1022.3190099615066,-216.82269564400988,5.745801434566262,846.6926264898586,240.67319216485097,944.2628395296631,159.36468129834728,1002.8049673535457,782.7299312748758,4.770099304168218,52.471092345850394,0.44307717854853423,2025-10-16T12:22:23.836445
0.7588794347540345,972.4497899633843,-216.82269564400988,2.276638304262104,643.9634060627094,138.76652521216633,1083.0293647418293,96.4860995615844,943.178726051443,944.2628395296631,5.312156043278243,59.84306399774673,0.5211333489803778,2025-10-16T12:22:23.836445
6.071035478032276,1587.1421321141524,-216.82269564400988,26.77760291203522,1540.5252525506903,662.3933351924502,495.4398595465626,246.09375955595124,1671.7029834153163,1892.8621329722064,7.155148956252326,47.050524954750145,0.45977252611312297,2025-10-16T12:22:23.836445
0.3252340434660148,1145.9079464785923,-216.82269564400988,3.035517739016138,694.9167395390517,184.29929129740842,870.5431230106997,119.25248260420544,1195.7771664767145,667.8139025835504,18.64675182538485,50.08604269376629,0.9745096055720025,2025-10-16T12:22:23.836445
2.168226956440099,1267.3286560392378,218.99092260044998,7.371971651896336,921.496456487042,95.40198608336435,982.2068112673647,85.64496477938391,1717.2357495005583,946.4310664861032,16.91217026023277,79.68234064917364,1.40425218833843,2025-10-16T12:22:23.836445
1.7345815651520793,1012.5619886575262,-216.82269564400988,7.155148956252326,911.7394351830616,108.41134782200494,1054.8424143081081,100.8225534744646,1622.917876895414,819.5897895343574,13.334595782106609,71.98513495381128,1.0234031234397267,2025-10-16T12:22:23.836445
2.0598156086180937,1161.085535173673,190.8039721667287,9.757021303980444,1019.0666695268465,120.33659608242549,1077.6087973507292,100.8225534744646,1570.8804299408516,819.5897895343574,19.08039721667287,32.63181569442349,0.6518774344537157,2025-10-16T12:22:23.836445
2.385049652084109,1276.0015638649982,-216.82269564400988,16.803758912410768,1264.0763156045778,321.9817030313547,673.2344699746507,81.30851086650371,1807.2171681928223,1254.3192943005972,20.38133339053693,67.7570923887531,1.4528204721626883,2025-10-16T12:22:23.836445
-216.82269564400988,1850.5817073216244,-216.82269564400988,36.53462421601567,1774.693763846221,-216.82269564400988,445.57063954844034,-216.82269564400988,2534.6573120784756,2003.4417077506514,26.235546172925197,58.867361867348684,1.7472656928472536,2025-10-16T12:22:23.836445
-216.82269564400988,926.9170238781422,-216.82269564400988,4.661687956346213,785.9822717095359,-216.82269564400988,1065.6835490903086,-216.82269564400988,973.5339034416044,664.5615621488903,12.358893651708565,35.55892208561762,0.4796118027645499,2025-10-16T12:22:23.836445
2.6018723477281185,1254.3192943005972,-216.82269564400988,17.454226999342797,1282.5062447343184,144.18709260326656,800.0757469263965,120.33659608242549,2135.7035520934974,1169.7584429994333,28.837418520653316,41.08790082453987,1.4086970535991323,2025-10-16T12:22:23.836445
1.842992912974084,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,288.3741852065331,-216.82269564400988,139.85063869038638,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,-216.82269564400988,2025-10-16T12:22:23.836445
1.1925248260420545,914.9917756177217,-216.82269564400988,5.312156043278243,822.8421299690175,-216.82269564400988,1089.5340456111496,-216.82269564400988,1527.5158908120497,919.3282295306019,21.140212825290963,45.85800012870809,1.0256797617439888,2025-10-16T12:22:23.836445
4.878510651990222,1489.571919074348,-216.82269564400988,21.899092260045,1412.5998621207243,251.51432694705147,689.4961721479515,160.44879477656733,2207.2550416560207,1579.553337766612,22.007503607867005,48.13463843297019,1.1336574641747057,2025-10-16T12:22:23.836445
1.4093475216860643,1075.4405703942891,-216.82269564400988,3.902808521592178,742.6177325807339,181.04695086274825,993.0479460495653,104.07489390912474,1044.0012795259076,1122.0574499577513,4.878510651990222,68.94961721479514,0.5869390371083347,2025-10-16T12:22:23.836445
